episodio,recompensa,passos,sucesso,epsilon
5967,1289.0,21,1,0.16689864471065258
5968,1239.0,22,1,0.16684857511723938
5969,1289.0,21,1,0.1667985205447042
5970,1189.0,23,1,0.1667484809885408
5971,1290.2,19,1,0.16669845644424425
5972,1305.5,21,1,0.16664844690731098
5973,1370.8,22,1,0.16659845237323878
5974,1340.1999999999998,18,1,0.16654847283752683
5975,1290.2,19,1,0.16649850829567558
5976,1286.1,26,1,0.1664485587431869
5977,1290.2,19,1,0.16639862417556395
5978,1135.8,26,1,0.16634870458831127
5979,1196.4,36,1,0.16629879997693478
5980,1289.0,21,1,0.1662489103369417
5981,1290.1999999999998,19,1,0.16619903566384062
5982,1239.0,22,1,0.16614917595314146
5983,1239.0,22,1,0.16609933120035553
5984,1217.6,26,1,0.16604950140099542
5985,1147.8000000000002,33,1,0.16599968655057512
5986,1289.0,21,1,0.16594988664460997
5987,1530.0999999999997,34,1,0.1659001016786166
5988,1340.1999999999998,18,1,0.16585033164811303
5989,1240.2,20,1,0.1658005765486186
5990,1299.2,32,1,0.16575083637565402
5991,1240.2,20,1,0.16570111112474134
5992,1340.1999999999998,18,1,0.16565140079140392
5993,1204.4,30,1,0.1656017053711665
5994,1290.2,19,1,0.16555202485955517
5995,1337.8,22,1,0.1655023592520973
5996,1290.2,19,1,0.16545270854432167
5997,1286.3999999999999,27,1,0.1654030727317584
5998,1201.4,29,1,0.16535345180993888
5999,1287.8,23,1,0.1653038457743959
6000,1290.1999999999998,19,1,0.1652542546206636
6001,1189.0,23,1,0.1652046783442774
6002,1239.0,22,1,0.16515511694077412
6003,1340.1999999999998,18,1,0.16510557040569188
6004,1252.9,27,1,0.16505603873457017
6005,1190.1999999999998,21,1,0.16500652192294982
6006,1340.1999999999998,18,1,0.16495701996637294
6007,1351.8999999999999,26,1,0.16490753286038304
6008,1354.3,22,1,0.16485806060052494
6009,1270.8,24,1,0.16480860318234478
6010,1290.2,19,1,0.16475916060139006
6011,1205.5,23,1,0.16470973285320964
6012,1287.8000000000002,23,1,0.16466031993335367
6013,1139.0,24,1,0.16461092183737366
6014,1290.1999999999998,19,1,0.16456153856082245
6015,1340.1999999999998,18,1,0.1645121700992542
6016,1340.1999999999998,18,1,0.16446281644822444
6017,1303.1,25,1,0.16441347760328998
6018,1289.0,21,1,0.164364153560009
6019,1339.0,20,1,0.164314844313941
6020,1289.0,21,1,0.16426554986064681
6021,1190.2,21,1,0.16421627019568863
6022,1429.7999999999997,34,1,0.16416700531462994
6023,1339.0,20,1,0.16411775521303557
6024,1237.8,24,1,0.16406851988647167
6025,1290.2,19,1,0.16401929933050574
6026,1290.2,19,1,0.1639700935407066
6027,1340.1999999999998,18,1,0.1639209025126444
6028,1305.5,21,1,0.16387172624189061
6029,1196.6000000000001,26,1,0.16382256472401804
6030,1240.2,20,1,0.16377341795460085
6031,1289.0,21,1,0.16372428592921448
6032,1190.2,21,1,0.16367516864343573
6033,1346.8,35,1,0.1636260660928427
6034,1240.2,20,1,0.16357697827301484
6035,1443.8999999999996,38,1,0.16352790517953295
6036,1316.7,28,1,0.16347884680797908
6037,1240.2,20,1,0.16342980315393668
6038,1289.0,21,1,0.1633807742129905
6039,1289.0,21,1,0.1633317599807266
6040,1290.2,19,1,0.16328276045273238
6041,1287.0,21,1,0.16323377562459657
6042,1290.2,19,1,0.1631848054919092
6043,1240.1999999999998,20,1,0.16313585005026163
6044,1284.3000000000002,23,1,0.16308690929524655
6045,1269.6000000000001,25,1,0.163037983222458
6046,1239.0,22,1,0.16298907182749126
6047,1240.2,20,1,0.16294017510594302
6048,1237.0,22,1,0.16289129305341124
6049,1339.0,20,1,0.16284242566549523
6050,1339.0,20,1,0.1627935729377956
6051,1254.3,24,1,0.16274473486591426
6052,1340.1999999999998,18,1,0.16269591144545448
6053,1546.2999999999997,32,1,0.16264710267202084
6054,1449.1999999999998,29,1,0.16259830854121923
6055,1413.2999999999997,34,1,0.16254952904865688
6056,1399.1999999999998,30,1,0.1625007641899423
6057,1428.6,36,1,0.16245201396068532
6058,1299.1999999999998,32,1,0.16240327835649712
6059,1319.6,25,1,0.16235455737299018
6060,1299.2,32,1,0.1623058510057783
6061,1314.5,34,1,0.16225715925047657
6062,1499.1999999999998,28,1,0.16220848210270142
6063,1364.4999999999998,33,1,0.1621598195580706
6064,1447.9999999999998,31,1,0.16211117161220318
6065,1330.9999999999998,34,1,0.1620625382607195
6066,1349.1999999999998,31,1,0.1620139194992413
6067,1386.1,24,1,0.16196531532339153
6068,1446.7999999999997,33,1,0.16191672572879454
6069,1462.0999999999997,35,1,0.1618681507110759
6070,1414.4999999999998,32,1,0.1618195902658626
6071,1452.6999999999998,38,1,0.16177104438878284
6072,1354.3,22,1,0.1617225130754662
6073,1340.1999999999998,18,1,0.16167399632154356
6074,1255.5,22,1,0.1616254941226471
6075,1304.3,23,1,0.1615770064744103
6076,1386.3999999999999,26,1,0.161528533372468
6077,1289.0,21,1,0.16148007481245627
6078,1222.3,25,1,0.16143163079001255
6079,1254.9,27,1,0.16138320130077555
6080,1305.5,21,1,0.1613347863403853
6081,1497.9999999999998,30,1,0.1612863859044832
6082,1298.4,27,1,0.16123799998871186
6083,1339.0,20,1,0.16118962858871524
6084,1289.0,21,1,0.16114127170013864
6085,1304.3,23,1,0.16109292931862862
6086,1297.8,22,1,0.16104460143983304
6087,1340.1999999999998,18,1,0.16099628805940108
6088,1396.8,34,1,0.16094798917298328
6089,1290.1999999999998,19,1,0.1608997047762314
6090,1340.1999999999998,18,1,0.16085143486479853
6091,1290.2,19,1,0.16080317943433908
6092,1339.0,20,1,0.16075493848050879
6093,1247.8,23,1,0.16070671199896464
6094,1304.3,23,1,0.16065849998536494
6095,1340.1999999999998,18,1,0.16061030243536933
6096,1240.2,20,1,0.16056211934463874
6097,1337.8,22,1,0.16051395070883534
6098,1340.1999999999998,18,1,0.1604657965236227
6099,1231.9,28,1,0.1604176567846656
6100,1290.2,19,1,0.1603695314876302
6101,1340.1999999999998,18,1,0.1603214206281839
6102,1289.0,21,1,0.16027332420199547
6103,1355.5,20,1,0.16022524220473489
6104,1289.0,21,1,0.16017717463207348
6105,1217.8000000000002,24,1,0.16012912147968386
6106,1264.8999999999999,26,1,0.16008108274323996
6107,1235.8000000000002,24,1,0.160033058418417
6108,1355.5,20,1,0.15998504850089149
6109,1340.1999999999998,18,1,0.15993705298634123
6110,1290.2,19,1,0.15988907187044532
6111,1463.2999999999997,33,1,0.1598411051488842
6112,1290.2,19,1,0.15979315281733952
6113,1290.2,19,1,0.15974521487149432
6114,1205.5,23,1,0.15969729130703286
6115,1340.1999999999998,18,1,0.15964938211964075
6116,1340.1999999999998,18,1,0.15960148730500487
6117,1313.1,24,1,0.15955360685881337
6118,1289.0,21,1,0.15950574077675572
6119,1239.0,22,1,0.1594578890545227
6120,1287.8,23,1,0.15941005168780636
6121,1283.1000000000001,25,1,0.15936222867230002
6122,1340.1999999999998,18,1,0.15931442000369833
6123,1449.1999999999998,29,1,0.15926662567769723
6124,1267.8,23,1,0.15921884568999392
6125,1240.2,20,1,0.15917108003628694
6126,1339.0,20,1,0.15912332871227605
6127,1240.1999999999998,20,1,0.15907559171366237
6128,1201.1,27,1,0.15902786903614827
6129,1290.2,19,1,0.15898016067543744
6130,1189.0,23,1,0.15893246662723481
6131,1305.5,21,1,0.15888478688724664
6132,1355.5,20,1,0.15883712145118048
6133,1190.2,21,1,0.15878947031474513
6134,1289.0,21,1,0.15874183347365073
6135,1354.3,22,1,0.15869421092360864
6136,1255.5,22,1,0.15864660266033156
6137,1237.8,24,1,0.15859900867953347
6138,1289.0,21,1,0.15855142897692961
6139,1340.1999999999998,18,1,0.15850386354823653
6140,1290.2,19,1,0.15845631238917207
6141,1336.1,25,1,0.15840877549545532
6142,1339.0,20,1,0.1583612528628067
6143,1349.2,31,1,0.15831374448694785
6144,1305.5,21,1,0.15826625036360176
6145,1334.2999999999997,22,1,0.15821877048849267
6146,1290.2,19,1,0.15817130485734612
6147,1340.1999999999998,18,1,0.15812385346588892
6148,1339.0,20,1,0.15807641630984917
6149,1270.8,23,1,0.1580289933849562
6150,1319.8999999999999,27,1,0.15798158468694073
6151,1334.3,22,1,0.15793419021153465
6152,1140.2,22,1,0.15788680995447119
6153,1237.8,24,1,0.15783944391148486
6154,1240.2,20,1,0.1577920920783114
6155,1239.0,22,1,0.15774475445068792
6156,1289.0,21,1,0.1576974310243527
6157,1186.6000000000001,27,1,0.15765012179504542
6158,1289.0,21,1,0.15760282675850693
6159,1340.1999999999998,18,1,0.15755554591047938
6160,1290.2,19,1,0.15750827924670624
6161,1340.1999999999998,18,1,0.15746102676293222
6162,1283.1,25,1,0.15741378845490334
6163,1340.1999999999998,18,1,0.15736656431836687
6164,1354.3,22,1,0.15731935434907138
6165,1253.1000000000001,26,1,0.15727215854276666
6166,1198.4,28,1,0.15722497689520384
6167,1305.5,21,1,0.1571778094021353
6168,1355.5,20,1,0.15713065605931467
6169,1240.2,20,1,0.15708351686249689
6170,1139.0,24,1,0.15703639180743814
6171,1355.5,20,1,0.15698928088989592
6172,1354.3,22,1,0.15694218410562896
6173,1270.8,23,1,0.15689510145039728
6174,1289.0,21,1,0.15684803291996216
6175,1303.5,21,1,0.15680097851008618
6176,1290.2,19,1,0.15675393821653316
6177,1261.9999999999998,32,1,0.1567069120350682
6178,1240.2,20,1,0.15665989996145768
6179,1270.8,23,1,0.15661290199146924
6180,1339.0,20,1,0.1565659181208718
6181,1287.8,23,1,0.15651894834543556
6182,1240.2,20,1,0.15647199266093192
6183,1304.3,23,1,0.15642505106313365
6184,1340.1999999999998,18,1,0.15637812354781472
6185,1355.5,20,1,0.15633121011075038
6186,1340.1999999999998,18,1,0.15628431074771715
6187,1303.1,25,1,0.15623742545449285
6188,1231.1000000000001,26,1,0.15619055422685652
6189,1340.1999999999998,18,1,0.15614369706058848
6190,1254.3,24,1,0.1560968539514703
6191,1290.2,19,1,0.15605002489528486
6192,1269.6,25,1,0.15600320988781627
6193,1266.6,25,1,0.15595640892484994
6194,1398.0,32,1,0.15590962200217248
6195,1290.1999999999998,19,1,0.15586284911557183
6196,1355.5,20,1,0.15581609026083715
6197,1254.3,24,1,0.1557693454337589
6198,1290.2,19,1,0.15572261463012876
6199,1246.6,25,1,0.15567589784573974
6200,1270.8000000000002,24,1,0.155629195076386
6201,1290.2,19,1,0.1555825063178631
6202,1463.2999999999997,33,1,0.15553583156596776
6203,1305.5,21,1,0.15548917081649796
6204,1354.3,22,1,0.15544252406525302
6205,1240.2,20,1,0.15539589130803344
6206,1339.0,20,1,0.15534927254064104
6207,1339.0,20,1,0.15530266775887885
6208,1355.5,20,1,0.1552560769585512
6209,1320.8,22,1,0.15520950013546364
6210,1305.5,21,1,0.15516293728542302
6211,1284.3,23,1,0.1551163884042374
6212,1290.2,19,1,0.15506985348771612
6213,1339.0,20,1,0.1550233325316698
6214,1340.1999999999998,18,1,0.1549768255319103
6215,1289.0,21,1,0.15493033248425073
6216,1317.7999999999997,22,1,0.15488385338450544
6217,1268.4,28,1,0.1548373882284901
6218,1237.8,24,1,0.15479093701202157
6219,1290.2,19,1,0.15474449973091797
6220,1240.2,20,1,0.1546980763809987
6221,1340.1999999999998,18,1,0.1546516669580844
6222,1267.8000000000002,23,1,0.154605271457997
6223,1308.8,23,1,0.1545588898765596
6224,1297.2,29,1,0.15451252220959663
6225,1340.1999999999998,18,1,0.15446616845293376
6226,1340.1999999999998,18,1,0.1544198286023979
6227,1339.0,20,1,0.15437350265381716
6228,1290.2,19,1,0.15432719060302102
6229,1317.8,22,1,0.15428089244584012
6230,1339.0,20,1,0.15423460817810636
6231,1339.0,20,1,0.15418833779565294
6232,1289.0,21,1,0.15414208129431425
6233,1362.1,37,1,0.15409583866992596
6234,1290.1999999999998,19,1,0.15404960991832498
6235,1280.6999999999998,29,1,0.1540033950353495
6236,1340.1999999999998,18,1,0.15395719401683888
6237,1204.3,25,1,0.15391100685863385
6238,1239.0,22,1,0.15386483355657626
6239,1289.0,21,1,0.1538186741065093
6240,1128.4,29,1,0.15377252850427733
6241,1319.6,25,1,0.15372639674572605
6242,1189.0,23,1,0.15368027882670235
6243,1189.0,23,1,0.15363417474305435
6244,1140.2,22,1,0.15358808449063144
6245,1287.8,23,1,0.15354200806528426
6246,1387.2999999999997,22,1,0.15349594546286469
6247,1140.2,22,1,0.15344989667922584
6248,1140.2,22,1,0.15340386171022208
6249,1290.2,19,1,0.153357840551709
6250,1239.3,24,1,0.1533118331995435
6251,1322.3,23,1,0.15326583964958365
6252,1240.2,20,1,0.15321985989768877
6253,1290.2,19,1,0.15317389393971947
6254,1270.8,23,1,0.15312794177153757
6255,1240.2,20,1,0.15308200338900613
6256,1289.0,21,1,0.15303607878798944
6257,1290.2,19,1,0.15299016796435305
6258,1340.1999999999998,18,1,0.15294427091396376
6259,1339.0,20,1,0.15289838763268956
6260,1340.1999999999998,18,1,0.15285251811639977
6261,1237.8,24,1,0.15280666236096485
6262,1340.1999999999998,18,1,0.15276082036225658
6263,1287.8,23,1,0.15271499211614792
6264,1340.1999999999998,18,1,0.1526691776185131
6265,1355.5,20,1,0.15262337686522753
6266,1290.2,19,1,0.15257758985216796
6267,1239.0,22,1,0.1525318165752123
6268,1340.1999999999998,18,1,0.15248605703023976
6269,1340.1999999999998,18,1,0.1524403112131307
6270,1270.8,24,1,0.15239457911976678
6271,1255.5,22,1,0.15234886074603085
6272,1339.0,20,1,0.15230315608780703
6273,1340.1999999999998,18,1,0.1522574651409807
6274,1238.2,20,1,0.1522117879014384
6275,1339.0,20,1,0.152166124365068
6276,1289.0,21,1,0.15212047452775848
6277,1239.0,22,1,0.15207483838540015
6278,1340.1999999999998,18,1,0.15202921593388452
6279,1339.0,20,1,0.15198360716910436
6280,1290.2,19,1,0.15193801208695362
6281,1290.2,19,1,0.15189243068332753
6282,1319.6,25,1,0.15184686295412253
6283,1339.0,20,1,0.1518013088952363
6284,1290.2,19,1,0.15175576850256772
6285,1340.1999999999998,18,1,0.15171024177201695
6286,1254.3,24,1,0.15166472869948536
6287,1339.0,20,1,0.1516192292808755
6288,1237.8,24,1,0.15157374351209124
6289,1219.6,25,1,0.15152827138903763
6290,1289.0,21,1,0.15148281290762092
6291,1290.2,19,1,0.15143736806374863
6292,1339.0,20,1,0.15139193685332952
6293,1289.0,21,1,0.15134651927227352
6294,1155.5,24,1,0.15130111531649185
6295,1203.1,27,1,0.1512557249818969
6296,1295.6,38,1,0.15121034826440233
6297,1340.1999999999998,18,1,0.15116498515992302
6298,1255.5,22,1,0.15111963566437506
6299,1320.8,23,1,0.15107429977367576
6300,1340.1999999999998,18,1,0.15102897748374366
6301,1339.0,20,1,0.15098366879049854
6302,1222.0,23,1,0.1509383736898614
6303,1340.1999999999998,18,1,0.15089309217775446
6304,1340.1999999999998,18,1,0.15084782425010113
6305,1289.0,21,1,0.1508025699028261
6306,1340.1999999999998,18,1,0.15075732913185524
6307,1240.2,20,1,0.15071210193311568
6308,1339.0,20,1,0.15066688830253575
6309,1287.8,23,1,0.150621688236045
6310,1246.6,25,1,0.15057650172957418
6311,1220.8,24,1,0.1505313287790553
6312,1239.0,22,1,0.1504861693804216
6313,1170.8000000000002,25,1,0.1504410235296075
6314,1340.1999999999998,18,1,0.15039589122254862
6315,1303.1,25,1,0.15035077245518186
6316,1287.8,23,1,0.15030566722344532
6317,1372.0,20,1,0.1502605755232783
6318,1355.5,20,1,0.1502154973506213
6319,1354.3,22,1,0.15017043270141614
6320,1344.9,26,1,0.1501253815716057
6321,1239.0,22,1,0.15008034395713424
6322,1287.8,23,1,0.1500353198539471
6323,1203.5,23,1,0.14999030925799092
6324,1289.0,21,1,0.14994531216521353
6325,1354.3,22,1,0.14990032857156396
6326,1339.0,20,1,0.1498553584729925
6327,1340.1999999999998,18,1,0.1498104018654506
6328,1284.6,25,1,0.14976545874489097
6329,1185.8,25,1,0.14972052910726752
6330,1239.0,22,1,0.14967561294853535
6331,1289.0,21,1,0.1496307102646508
6332,1154.3000000000002,26,1,0.14958582105157142
6333,1240.2,20,1,0.14954094530525597
6334,1339.0,20,1,0.1494960830216644
6335,1290.2,19,1,0.1494512341967579
6336,1240.2,20,1,0.1494063988264989
6337,987.0,27,1,0.14936157690685095
6338,1337.8,22,1,0.1493167684337789
6339,1219.6000000000001,25,1,0.14927197340324877
6340,1254.3,24,1,0.1492271918112278
6341,1339.0,20,1,0.14918242365368442
6342,1240.2,20,1,0.1491376689265883
6343,1187.8,25,1,0.14909292762591034
6344,1340.1999999999998,18,1,0.14904819974762257
6345,1354.2999999999997,22,1,0.14900348528769827
6346,1339.0,20,1,0.14895878424211198
6347,1340.1999999999998,18,1,0.14891409660683935
6348,1240.2,20,1,0.1488694223778573
6349,1290.2,19,1,0.14882476155114396
6350,1197.8,24,1,0.14878011412267864
6351,1336.6,24,1,0.14873548008844184
6352,1340.1999999999998,18,1,0.14869085944441532
6353,1289.0,21,1,0.148646252186582
6354,1255.5,22,1,0.14860165831092603
6355,1354.3,22,1,0.14855707781343275
6356,1267.8,23,1,0.14851251069008872
6357,1340.1999999999998,18,1,0.1484679569368817
6358,1290.2,19,1,0.14842341654980062
6359,1240.2,20,1,0.1483788895248357
6360,1355.5,20,1,0.14833437585797823
6361,1339.0,20,1,0.14828987554522086
6362,1289.0,21,1,0.14824538858255729
6363,1355.5,20,1,0.14820091496598253
6364,1255.5,22,1,0.14815645469149274
6365,1339.0,20,1,0.1481120077550853
6366,1187.0,23,1,0.14806757415275876
6367,1354.3,22,1,0.14802315388051293
6368,1340.1999999999998,18,1,0.1479787469343488
6369,1340.1999999999998,18,1,0.1479343533102685
6370,1139.0,24,1,0.14788997300427542
6371,1340.1999999999998,18,1,0.14784560601237415
6372,1269.6000000000001,24,1,0.14780125233057045
6373,1320.8,23,1,0.14775691195487128
6374,1370.8,22,1,0.14771258488128483
6375,1355.5,20,1,0.14766827110582045
6376,1290.2,19,1,0.1476239706244887
6377,1387.3,22,1,0.14757968343330136
6378,1289.0,21,1,0.14753540952827138
6379,1290.1999999999998,19,1,0.1474911489054129
6380,1287.8000000000002,23,1,0.14744690156074128
6381,1339.0,20,1,0.14740266749027306
6382,1339.0,20,1,0.14735844669002598
6383,1255.5,22,1,0.147314239156019
6384,1449.1999999999998,29,1,0.1472700448842722
6385,1340.1999999999998,18,1,0.1472258638708069
6386,1340.1999999999998,18,1,0.14718169611164567
6387,1289.0,21,1,0.14713754160281217
6388,1252.3,24,1,0.14709340034033133
6389,1340.1999999999998,18,1,0.14704927232022924
6390,1340.1999999999998,18,1,0.1470051575385332
6391,1340.1999999999998,18,1,0.14696105599127163
6392,1355.5,20,1,0.14691696767447426
6393,1339.0,20,1,0.14687289258417194
6394,1290.2,19,1,0.14682883071639669
6395,1299.6,25,1,0.14678478206718176
6396,1355.5,20,1,0.14674074663256162
6397,1340.1999999999998,18,1,0.14669672440857184
6398,1289.0,21,1,0.14665271539124927
6399,1290.2,19,1,0.1466087195766319
6400,1340.1999999999998,18,1,0.14656473696075892
6401,1272.0,22,1,0.1465207675396707
6402,1340.1999999999998,18,1,0.1464768113094088
6403,1289.0,21,1,0.14643286826601598
6404,1355.5,20,1,0.14638893840553618
6405,1139.0,24,1,0.14634502172401453
6406,1289.0,21,1,0.14630111821749733
6407,1196.6,26,1,0.14625722788203208
6408,1297.8,22,1,0.14621335071366748
6409,1340.1999999999998,18,1,0.1461694867084534
6410,1340.1999999999998,18,1,0.14612563586244087
6411,1340.1999999999998,18,1,0.14608179817168215
6412,1281.9,26,1,0.14603797363223064
6413,1087.8,27,1,0.14599416224014097
6414,1340.1999999999998,18,1,0.14595036399146893
6415,1220.8000000000002,24,1,0.1459065788822715
6416,1190.2,21,1,0.1458628069086068
6417,1289.0,21,1,0.14581904806653423
6418,1340.1999999999998,18,1,0.14577530235211428
6419,1289.0,21,1,0.14573156976140864
6420,1290.2,19,1,0.14568785029048023
6421,1015.8,28,1,0.1456441439353931
6422,1290.2,19,1,0.14560045069221247
6423,1190.2,21,1,0.1455567705570048
6424,1239.0,22,1,0.1455131035258377
6425,1187.8000000000002,25,1,0.14546944959477998
6426,1240.2,20,1,0.14542580875990155
6427,1289.0,21,1,0.14538218101727357
6428,1289.0,21,1,0.14533856636296838
6429,1155.5,24,1,0.1452949647930595
6430,1239.0,22,1,0.1452513763036216
6431,1304.3,23,1,0.14520780089073052
6432,1290.2,19,1,0.1451642385504633
6433,1269.6,25,1,0.14512068927889815
6434,1305.5,21,1,0.1450771530721145
6435,1370.8,22,1,0.14503362992619287
