episodio,recompensa,passos,sucesso,epsilon
13395,975.1,11,1,0.05
13396,1025.1,10,1,0.05
13397,1025.1,10,1,0.05
13398,1025.1,10,1,0.05
13399,1025.1,10,1,0.05
13400,1025.1,10,1,0.05
13401,1025.1,10,1,0.05
13402,1025.1,10,1,0.05
13403,1025.1,10,1,0.05
13404,1028.7,14,1,0.05
13405,1026.9,12,1,0.05
13406,1028.7,14,1,0.05
13407,1025.1,10,1,0.05
13408,1025.1,10,1,0.05
13409,1025.1,10,1,0.05
13410,975.1,11,1,0.05
13411,1025.1,10,1,0.05
13412,1025.1,10,1,0.05
13413,1025.1,10,1,0.05
13414,1025.1,10,1,0.05
13415,1026.9,12,1,0.05
13416,1025.1,10,1,0.05
13417,1025.1,10,1,0.05
13418,975.1,11,1,0.05
13419,1025.1,10,1,0.05
13420,1025.1,10,1,0.05
13421,1025.1,10,1,0.05
13422,1025.1,10,1,0.05
13423,1025.1,10,1,0.05
13424,1025.1,10,1,0.05
13425,1025.1,10,1,0.05
13426,1025.1,10,1,0.05
13427,1025.1,10,1,0.05
13428,1026.9,12,1,0.05
13429,975.1,11,1,0.05
13430,1025.1,10,1,0.05
13431,1025.1,10,1,0.05
13432,1025.1,10,1,0.05
13433,1025.1,10,1,0.05
13434,975.1,11,1,0.05
13435,1025.1,10,1,0.05
13436,1025.1,10,1,0.05
13437,902.3,19,1,0.05
13438,1023.3,8,1,0.05
13439,1023.3,8,1,0.05
13440,1023.3,8,1,0.05
13441,1023.3,8,1,0.05
13442,1023.3,8,1,0.05
13443,985.1,10,1,0.05
13444,1003.3,8,1,0.05
13445,1023.3,8,1,0.05
13446,1023.3,8,1,0.05
13447,1023.3,8,1,0.05
13448,1023.3,8,1,0.05
13449,985.1,10,1,0.05
13450,1003.3,8,1,0.05
13451,1023.3,8,1,0.05
13452,1023.3,8,1,0.05
13453,1023.3,8,1,0.05
13454,1023.3,8,1,0.05
13455,1023.3,8,1,0.05
13456,973.3,9,1,0.05
13457,973.3,9,1,0.05
13458,1023.3,8,1,0.05
13459,1023.3,8,1,0.05
13460,985.1,10,1,0.05
13461,986.9,12,1,0.05
13462,1023.3,8,1,0.05
13463,1023.3,8,1,0.05
13464,1023.3,8,1,0.05
13465,985.1,10,1,0.05
13466,983.3,8,1,0.05
13467,1023.3,8,1,0.05
13468,1023.3,8,1,0.05
13469,1023.3,8,1,0.05
13470,973.3,9,1,0.05
13471,1023.3,8,1,0.05
13472,1023.3,8,1,0.05
13473,1023.3,8,1,0.05
13474,1023.3,8,1,0.05
13475,1023.3,8,1,0.05
13476,1023.3,8,1,0.05
13477,1023.3,8,1,0.05
13478,1023.3,8,1,0.05
13479,1023.3,8,1,0.05
13480,1023.3,8,1,0.05
13481,1023.3,8,1,0.05
13482,1005.1,10,1,0.05
13483,1003.3,8,1,0.05
13484,1023.3,8,1,0.05
13485,1023.3,8,1,0.05
13486,985.1,10,1,0.05
13487,1003.3,8,1,0.05
13488,1023.3,8,1,0.05
13489,1023.3,8,1,0.05
13490,1023.3,8,1,0.05
13491,1023.3,8,1,0.05
13492,1023.3,8,1,0.05
13493,1023.3,8,1,0.05
13494,1023.3,8,1,0.05
13495,1023.3,8,1,0.05
13496,1023.3,8,1,0.05
13497,1023.3,8,1,0.05
13498,1023.3,8,1,0.05
13499,1023.3,8,1,0.05
13500,1023.3,8,1,0.05
13501,1023.3,8,1,0.05
13502,973.3,9,1,0.05
13503,973.3,9,1,0.05
13504,1023.3,8,1,0.05
13505,1023.3,8,1,0.05
13506,1023.3,8,1,0.05
13507,1023.3,8,1,0.05
13508,1023.3,8,1,0.05
13509,1023.3,8,1,0.05
13510,1023.3,8,1,0.05
13511,1023.3,8,1,0.05
13512,1023.3,8,1,0.05
13513,1023.3,8,1,0.05
13514,1023.3,8,1,0.05
13515,1023.3,8,1,0.05
13516,985.1,10,1,0.05
13517,983.3,8,1,0.05
13518,938.7,14,1,0.05
13519,1003.3,8,1,0.05
13520,1023.3,8,1,0.05
13521,1023.3,8,1,0.05
13522,1005.1,10,1,0.05
13523,1005.1,10,1,0.05
13524,1003.3,8,1,0.05
13525,1023.3,8,1,0.05
13526,1023.3,8,1,0.05
13527,973.3,9,1,0.05
13528,985.1,10,1,0.05
13529,945.1,10,1,0.05
13530,983.3,8,1,0.05
13531,1023.3,8,1,0.05
13532,1023.3,8,1,0.05
13533,1023.3,8,1,0.05
13534,945.9,23,1,0.05
13535,973.3,9,1,0.05
13536,1023.3,8,1,0.05
13537,1023.3,8,1,0.05
13538,1023.3,8,1,0.05
13539,935.1,11,1,0.05
13540,983.3,8,1,0.05
13541,988.7,14,1,0.05
13542,1003.3,8,1,0.05
13543,1023.3,8,1,0.05
13544,1023.3,8,1,0.05
13545,1023.3,8,1,0.05
13546,973.3,9,1,0.05
13547,985.1,10,1,0.05
13548,1003.3,8,1,0.05
13549,973.3,9,1,0.05
13550,985.1,10,1,0.05
13551,1003.3,8,1,0.05
13552,1023.3,8,1,0.05
13553,973.3,9,1,0.05
13554,985.1,10,1,0.05
13555,983.3,8,1,0.05
13556,1028.7,14,1,0.05
13557,947.6999999999999,24,1,0.05
13558,1026.9,12,1,0.05
13559,978.7,15,1,0.05
13560,1025.1,10,1,0.05
13561,1028.7,14,1,0.05
13562,1025.1,10,1,0.05
13563,1023.3,8,1,0.05
13564,1023.3,8,1,0.05
13565,1023.3,8,1,0.05
13566,1023.3,8,1,0.05
13567,1025.1,10,1,0.05
13568,1023.3,8,1,0.05
13569,973.3,9,1,0.05
13570,973.3,9,1,0.05
13571,1023.3,8,1,0.05
13572,1023.3,8,1,0.05
13573,1023.3,8,1,0.05
13574,1023.3,8,1,0.05
13575,1023.3,8,1,0.05
13576,1005.1,10,1,0.05
13577,1003.3,8,1,0.05
13578,1026.9,12,1,0.05
13579,973.3,9,1,0.05
13580,1023.3,8,1,0.05
13581,1023.3,8,1,0.05
13582,1023.3,8,1,0.05
13583,1023.3,8,1,0.05
13584,1023.3,8,1,0.05
13585,973.3,9,1,0.05
13586,1023.3,8,1,0.05
13587,973.3,9,1,0.05
13588,1023.3,8,1,0.05
13589,1023.3,8,1,0.05
13590,1023.3,8,1,0.05
13591,1023.3,8,1,0.05
13592,1023.3,8,1,0.05
13593,1023.3,8,1,0.05
13594,1023.3,8,1,0.05
13595,986.9,12,1,0.05
13596,1023.3,8,1,0.05
13597,1023.3,8,1,0.05
13598,1025.1,10,1,0.05
13599,973.3,9,1,0.05
13600,973.3,9,1,0.05
13601,973.3,9,1,0.05
13602,1023.3,8,1,0.05
13603,1023.3,8,1,0.05
13604,1023.3,8,1,0.05
13605,968.3,9,1,0.05
13606,1023.3,8,1,0.05
13607,1023.3,8,1,0.05
13608,1023.3,8,1,0.05
13609,1023.3,8,1,0.05
13610,1023.3,8,1,0.05
13611,1025.1,10,1,0.05
13612,1023.3,8,1,0.05
13613,1005.1,10,1,0.05
13614,1005.1,10,1,0.05
13615,1023.3,8,1,0.05
13616,1023.3,8,1,0.05
13617,1023.3,8,1,0.05
13618,1023.3,8,1,0.05
13619,1023.3,8,1,0.05
13620,1023.3,8,1,0.05
13621,1023.3,8,1,0.05
13622,1023.3,8,1,0.05
13623,985.1,10,1,0.05
13624,983.3,8,1,0.05
13625,1023.3,8,1,0.05
13626,1023.3,8,1,0.05
13627,973.3,9,1,0.05
13628,1023.3,8,1,0.05
13629,1023.3,8,1,0.05
13630,1023.3,8,1,0.05
13631,1023.3,8,1,0.05
13632,1023.3,8,1,0.05
13633,1023.3,8,1,0.05
13634,1023.3,8,1,0.05
13635,1023.3,8,1,0.05
13636,1023.3,8,1,0.05
13637,1023.3,8,1,0.05
13638,1023.3,8,1,0.05
13639,973.3,9,1,0.05
13640,1023.3,8,1,0.05
13641,955.1,11,1,0.05
13642,1003.3,8,1,0.05
13643,1023.3,8,1,0.05
13644,1023.3,8,1,0.05
13645,1023.3,8,1,0.05
13646,1023.3,8,1,0.05
13647,985.1,10,1,0.05
13648,983.3,8,1,0.05
13649,1023.3,8,1,0.05
13650,973.3,9,1,0.05
13651,1023.3,8,1,0.05
13652,1023.3,8,1,0.05
13653,1023.3,8,1,0.05
13654,1023.3,8,1,0.05
13655,1023.3,8,1,0.05
13656,1023.3,8,1,0.05
13657,1023.3,8,1,0.05
13658,1023.3,8,1,0.05
13659,1023.3,8,1,0.05
13660,1023.3,8,1,0.05
13661,1023.3,8,1,0.05
13662,1023.3,8,1,0.05
13663,1023.3,8,1,0.05
13664,1023.3,8,1,0.05
13665,1023.3,8,1,0.05
13666,1023.3,8,1,0.05
13667,1023.3,8,1,0.05
13668,975.1,11,1,0.05
13669,1023.3,8,1,0.05
13670,1023.3,8,1,0.05
13671,1023.3,8,1,0.05
13672,1023.3,8,1,0.05
13673,1023.3,8,1,0.05
13674,1023.3,8,1,0.05
13675,985.1,10,1,0.05
13676,983.3,8,1,0.05
13677,1023.3,8,1,0.05
13678,1023.3,8,1,0.05
13679,1023.3,8,1,0.05
13680,985.1,10,1,0.05
13681,983.3,8,1,0.05
13682,1023.3,8,1,0.05
13683,935.1,11,1,0.05
13684,983.3,8,1,0.05
13685,985.1,10,1,0.05
13686,983.3,8,1,0.05
13687,1023.3,8,1,0.05
13688,1023.3,8,1,0.05
13689,1023.3,8,1,0.05
13690,1023.3,8,1,0.05
13691,1023.3,8,1,0.05
13692,985.1,10,1,0.05
13693,1003.3,8,1,0.05
13694,923.3,10,1,0.05
13695,1023.3,8,1,0.05
13696,1023.3,8,1,0.05
13697,1023.3,8,1,0.05
13698,1023.3,8,1,0.05
13699,1023.3,8,1,0.05
13700,973.3,9,1,0.05
13701,1023.3,8,1,0.05
13702,1023.3,8,1,0.05
13703,1023.3,8,1,0.05
13704,1023.3,8,1,0.05
13705,1023.3,8,1,0.05
13706,1023.3,8,1,0.05
13707,1023.3,8,1,0.05
13708,1023.3,8,1,0.05
13709,1023.3,8,1,0.05
13710,1023.3,8,1,0.05
13711,1023.3,8,1,0.05
13712,1023.3,8,1,0.05
13713,973.3,9,1,0.05
13714,1023.3,8,1,0.05
13715,1023.3,8,1,0.05
13716,985.1,10,1,0.05
13717,983.3,8,1,0.05
13718,1023.3,8,1,0.05
13719,1023.3,8,1,0.05
13720,1023.3,8,1,0.05
13721,1023.3,8,1,0.05
13722,1023.3,8,1,0.05
13723,985.1,10,1,0.05
13724,983.3,8,1,0.05
13725,1023.3,8,1,0.05
13726,1023.3,8,1,0.05
13727,1023.3,8,1,0.05
13728,1023.3,8,1,0.05
13729,1023.3,8,1,0.05
13730,1023.3,8,1,0.05
13731,1023.3,8,1,0.05
13732,1023.3,8,1,0.05
13733,1023.3,8,1,0.05
13734,1023.3,8,1,0.05
13735,1005.1,10,1,0.05
13736,1003.3,8,1,0.05
13737,1023.3,8,1,0.05
13738,1023.3,8,1,0.05
13739,1023.3,8,1,0.05
13740,1023.3,8,1,0.05
13741,1023.3,8,1,0.05
13742,1023.3,8,1,0.05
13743,1023.3,8,1,0.05
13744,1023.3,8,1,0.05
13745,1023.3,8,1,0.05
13746,1023.3,8,1,0.05
13747,973.3,9,1,0.05
13748,1023.3,8,1,0.05
13749,1023.3,8,1,0.05
13750,1023.3,8,1,0.05
13751,1025.1,10,1,0.05
13752,1023.3,8,1,0.05
13753,1023.3,8,1,0.05
13754,1023.3,8,1,0.05
13755,1023.3,8,1,0.05
13756,1023.3,8,1,0.05
13757,1023.3,8,1,0.05
13758,1023.3,8,1,0.05
13759,1023.3,8,1,0.05
13760,973.3,9,1,0.05
13761,1023.3,8,1,0.05
13762,1023.3,8,1,0.05
13763,1023.3,8,1,0.05
13764,1023.3,8,1,0.05
13765,1023.3,8,1,0.05
13766,1023.3,8,1,0.05
13767,973.3,9,1,0.05
13768,1023.3,8,1,0.05
13769,1023.3,8,1,0.05
13770,985.1,10,1,0.05
13771,983.3,8,1,0.05
13772,1023.3,8,1,0.05
13773,1025.1,10,1,0.05
13774,1023.3,8,1,0.05
13775,1023.3,8,1,0.05
13776,1023.3,8,1,0.05
13777,1023.3,8,1,0.05
13778,1023.3,8,1,0.05
13779,1023.3,8,1,0.05
13780,1023.3,8,1,0.05
13781,1023.3,8,1,0.05
13782,1023.3,8,1,0.05
13783,1025.1,10,1,0.05
13784,1023.3,8,1,0.05
13785,1023.3,8,1,0.05
13786,955.1,11,1,0.05
13787,1003.3,8,1,0.05
13788,1023.3,8,1,0.05
13789,1023.3,8,1,0.05
13790,1023.3,8,1,0.05
13791,1023.3,8,1,0.05
13792,1023.3,8,1,0.05
13793,1023.3,8,1,0.05
13794,1023.3,8,1,0.05
13795,1023.3,8,1,0.05
13796,1023.3,8,1,0.05
13797,1023.3,8,1,0.05
13798,973.3,9,1,0.05
13799,1023.3,8,1,0.05
13800,1023.3,8,1,0.05
13801,1023.3,8,1,0.05
13802,973.3,9,1,0.05
13803,1023.3,8,1,0.05
13804,1023.3,8,1,0.05
13805,1023.3,8,1,0.05
13806,985.1,10,1,0.05
13807,965.1,10,1,0.05
13808,1003.3,8,1,0.05
13809,1025.1,10,1,0.05
13810,1023.3,8,1,0.05
13811,1023.3,8,1,0.05
13812,1023.3,8,1,0.05
13813,1023.3,8,1,0.05
13814,1023.3,8,1,0.05
13815,896.9,13,1,0.05
13816,985.1,10,1,0.05
13817,1023.3,8,1,0.05
13818,1023.3,8,1,0.05
13819,1023.3,8,1,0.05
13820,973.3,9,1,0.05
13821,1023.3,8,1,0.05
13822,950.5,16,1,0.05
13823,1025.1,10,1,0.05
13824,1003.3,8,1,0.05
13825,973.3,9,1,0.05
13826,1023.3,8,1,0.05
13827,1023.3,8,1,0.05
13828,973.3,9,1,0.05
13829,973.3,9,1,0.05
13830,1023.3,8,1,0.05
13831,873.3000000000001,11,1,0.05
13832,1023.3,8,1,0.05
13833,1025.1,10,1,0.05
13834,1025.1,10,1,0.05
13835,1003.3,8,1,0.05
13836,1005.1,10,1,0.05
13837,1003.3,8,1,0.05
13838,1023.3,8,1,0.05
13839,985.1,10,1,0.05
13840,983.3,8,1,0.05
13841,1030.5,16,1,0.05
13842,1030.5,16,1,0.05
13843,973.3,9,1,0.05
13844,1023.3,8,1,0.05
13845,1023.3,8,1,0.05
13846,1023.3,8,1,0.05
13847,1023.3,8,1,0.05
13848,1025.1,10,1,0.05
13849,1023.3,8,1,0.05
13850,975.1,11,1,0.05
13851,1023.3,8,1,0.05
13852,1025.1,10,1,0.05
13853,1023.3,8,1,0.05
13854,1025.1,10,1,0.05
13855,1025.1,10,1,0.05
13856,983.3,8,1,0.05
13857,1023.3,8,1,0.05
13858,1023.3,8,1,0.05
13859,1023.3,8,1,0.05
13860,1023.3,8,1,0.05
13861,1023.3,8,1,0.05
13862,973.3,9,1,0.05
13863,1023.3,8,1,0.05
13864,1023.3,8,1,0.05
13865,1023.3,8,1,0.05
13866,1025.1,10,1,0.05
13867,983.3,8,1,0.05
13868,1023.3,8,1,0.05
13869,1025.1,10,1,0.05
13870,1023.3,8,1,0.05
13871,985.1,10,1,0.05
13872,983.3,8,1,0.05
13873,1023.3,8,1,0.05
13874,1023.3,8,1,0.05
13875,1023.3,8,1,0.05
13876,1023.3,8,1,0.05
13877,1023.3,8,1,0.05
13878,1023.3,8,1,0.05
13879,1023.3,8,1,0.05
13880,1025.1,10,1,0.05
13881,973.3,9,1,0.05
13882,1023.3,8,1,0.05
13883,1023.3,8,1,0.05
13884,1023.3,8,1,0.05
13885,1023.3,8,1,0.05
13886,1023.3,8,1,0.05
13887,1023.3,8,1,0.05
13888,1023.3,8,1,0.05
13889,1023.3,8,1,0.05
13890,1023.3,8,1,0.05
13891,1023.3,8,1,0.05
13892,1023.3,8,1,0.05
13893,1023.3,8,1,0.05
13894,985.1,10,1,0.05
13895,983.3,8,1,0.05
13896,1023.3,8,1,0.05
13897,1023.3,8,1,0.05
13898,1023.3,8,1,0.05
13899,1023.3,8,1,0.05
13900,1023.3,8,1,0.05
13901,1023.3,8,1,0.05
13902,1023.3,8,1,0.05
13903,985.1,10,1,0.05
13904,983.3,8,1,0.05
13905,1023.3,8,1,0.05
13906,1023.3,8,1,0.05
13907,1023.3,8,1,0.05
13908,1023.3,8,1,0.05
13909,1023.3,8,1,0.05
13910,973.3,9,1,0.05
13911,1023.3,8,1,0.05
13912,1005.1,10,1,0.05
13913,1003.3,8,1,0.05
13914,1023.3,8,1,0.05
13915,986.9,12,1,0.05
13916,983.3,8,1,0.05
13917,1023.3,8,1,0.05
13918,1023.3,8,1,0.05
13919,1023.3,8,1,0.05
13920,1023.3,8,1,0.05
13921,1023.3,8,1,0.05
13922,1023.3,8,1,0.05
13923,1025.1,10,1,0.05
13924,1023.3,8,1,0.05
13925,1023.3,8,1,0.05
13926,1023.3,8,1,0.05
13927,1023.3,8,1,0.05
13928,1023.3,8,1,0.05
13929,973.3,9,1,0.05
13930,1023.3,8,1,0.05
13931,1023.3,8,1,0.05
13932,1023.3,8,1,0.05
13933,985.1,10,1,0.05
13934,983.3,8,1,0.05
13935,1005.1,10,1,0.05
13936,1003.3,8,1,0.05
13937,973.3,9,1,0.05
13938,1023.3,8,1,0.05
13939,1023.3,8,1,0.05
13940,1023.3,8,1,0.05
13941,1025.1,10,1,0.05
13942,1026.9,12,1,0.05
13943,1023.3,8,1,0.05
13944,985.1,10,1,0.05
13945,1003.3,8,1,0.05
13946,1023.3,8,1,0.05
13947,1023.3,8,1,0.05
13948,1023.3,8,1,0.05
13949,1023.3,8,1,0.05
13950,1023.3,8,1,0.05
13951,973.3,9,1,0.05
13952,1023.3,8,1,0.05
13953,1023.3,8,1,0.05
13954,955.1,11,1,0.05
13955,1003.3,8,1,0.05
13956,1023.3,8,1,0.05
13957,1023.3,8,1,0.05
13958,973.3,9,1,0.05
13959,1005.1,10,1,0.05
13960,1003.3,8,1,0.05
13961,1023.3,8,1,0.05
13962,1023.3,8,1,0.05
13963,973.3,9,1,0.05
13964,1023.3,8,1,0.05
13965,1006.9,12,1,0.05
13966,1003.3,8,1,0.05
13967,973.3,9,1,0.05
13968,1023.3,8,1,0.05
13969,1023.3,8,1,0.05
13970,1023.3,8,1,0.05
13971,975.1,11,1,0.05
13972,1023.3,8,1,0.05
13973,1023.3,8,1,0.05
13974,1023.3,8,1,0.05
13975,1023.3,8,1,0.05
13976,1023.3,8,1,0.05
13977,1025.1,10,1,0.05
13978,973.3,9,1,0.05
13979,1005.1,10,1,0.05
13980,1003.3,8,1,0.05
13981,1023.3,8,1,0.05
13982,1023.3,8,1,0.05
13983,1023.3,8,1,0.05
13984,1023.3,8,1,0.05
13985,1023.3,8,1,0.05
13986,1025.1,10,1,0.05
13987,1023.3,8,1,0.05
13988,1023.3,8,1,0.05
13989,1025.1,10,1,0.05
13990,1023.3,8,1,0.05
13991,1023.3,8,1,0.05
13992,986.9,12,1,0.05
13993,1023.3,8,1,0.05
13994,1023.3,8,1,0.05
13995,1025.1,10,1,0.05
13996,1023.3,8,1,0.05
13997,1023.3,8,1,0.05
13998,1023.3,8,1,0.05
13999,1023.3,8,1,0.05
14000,1023.3,8,1,0.05
14001,1023.3,8,1,0.05
14002,1025.1,10,1,0.05
14003,1023.3,8,1,0.05
14004,1023.3,8,1,0.05
14005,1023.3,8,1,0.05
14006,1023.3,8,1,0.05
14007,1023.3,8,1,0.05
14008,1023.3,8,1,0.05
14009,1023.3,8,1,0.05
14010,1025.1,10,1,0.05
14011,1023.3,8,1,0.05
14012,985.1,10,1,0.05
14013,983.3,8,1,0.05
14014,1023.3,8,1,0.05
14015,1023.3,8,1,0.05
14016,1023.3,8,1,0.05
14017,985.1,10,1,0.05
14018,985.1,10,1,0.05
14019,985.1,10,1,0.05
14020,975.1,11,1,0.05
14021,1025.1,10,1,0.05
14022,1026.9,12,1,0.05
14023,1025.1,10,1,0.05
14024,1025.1,10,1,0.05
14025,975.1,11,1,0.05
14026,1025.1,10,1,0.05
14027,1025.1,10,1,0.05
14028,973.3,9,1,0.05
14029,1025.1,10,1,0.05
14030,1026.9,12,1,0.05
14031,1025.1,10,1,0.05
14032,1025.1,10,1,0.05
14033,1028.7,14,1,0.05
14034,1023.3,8,1,0.05
14035,1023.3,8,1,0.05
14036,1023.3,8,1,0.05
14037,1025.1,10,1,0.05
14038,1023.3,8,1,0.05
14039,973.3,9,1,0.05
14040,973.3,9,1,0.05
14041,973.3,9,1,0.05
14042,1006.9,12,1,0.05
14043,1023.3,8,1,0.05
14044,985.1,10,1,0.05
14045,945.1,10,1,0.05
14046,1023.3,8,1,0.05
14047,1023.3,8,1,0.05
14048,1023.3,8,1,0.05
14049,1005.1,10,1,0.05
14050,1003.3,8,1,0.05
14051,973.3,9,1,0.05
14052,1023.3,8,1,0.05
14053,1023.3,8,1,0.05
14054,1023.3,8,1,0.05
14055,1025.1,10,1,0.05
14056,973.3,9,1,0.05
14057,1023.3,8,1,0.05
14058,985.1,10,1,0.05
14059,983.3,8,1,0.05
14060,1023.3,8,1,0.05
14061,1025.1,10,1,0.05
14062,1023.3,8,1,0.05
14063,1023.3,8,1,0.05
14064,1023.3,8,1,0.05
14065,1023.3,8,1,0.05
14066,1023.3,8,1,0.05
14067,1023.3,8,1,0.05
14068,1023.3,8,1,0.05
14069,1023.3,8,1,0.05
14070,1023.3,8,1,0.05
14071,985.1,10,1,0.05
14072,985.1,10,1,0.05
14073,1023.3,8,1,0.05
14074,1023.3,8,1,0.05
14075,1023.3,8,1,0.05
14076,973.3,9,1,0.05
14077,1023.3,8,1,0.05
14078,1025.1,10,1,0.05
14079,1023.3,8,1,0.05
14080,1023.3,8,1,0.05
14081,985.1,10,1,0.05
14082,983.3,8,1,0.05
14083,1023.3,8,1,0.05
14084,1023.3,8,1,0.05
14085,1023.3,8,1,0.05
14086,1023.3,8,1,0.05
14087,1023.3,8,1,0.05
14088,1023.3,8,1,0.05
14089,973.3,9,1,0.05
14090,1023.3,8,1,0.05
14091,1023.3,8,1,0.05
14092,1023.3,8,1,0.05
14093,1023.3,8,1,0.05
14094,985.1,10,1,0.05
14095,983.3,8,1,0.05
14096,1005.1,10,1,0.05
14097,1003.3,8,1,0.05
14098,1023.3,8,1,0.05
14099,1023.3,8,1,0.05
14100,1023.3,8,1,0.05
14101,1023.3,8,1,0.05
14102,1023.3,8,1,0.05
14103,1023.3,8,1,0.05
14104,1023.3,8,1,0.05
14105,1023.3,8,1,0.05
14106,1023.3,8,1,0.05
14107,1023.3,8,1,0.05
14108,1023.3,8,1,0.05
14109,1023.3,8,1,0.05
14110,1023.3,8,1,0.05
14111,1023.3,8,1,0.05
14112,1023.3,8,1,0.05
14113,1023.3,8,1,0.05
14114,1023.3,8,1,0.05
14115,985.1,10,1,0.05
14116,983.3,8,1,0.05
14117,1023.3,8,1,0.05
14118,973.3,9,1,0.05
14119,1023.3,8,1,0.05
14120,1023.3,8,1,0.05
14121,985.1,10,1,0.05
14122,983.3,8,1,0.05
14123,1023.3,8,1,0.05
14124,973.3,9,1,0.05
14125,1023.3,8,1,0.05
14126,1023.3,8,1,0.05
14127,936.9,13,1,0.05
14128,1023.3,8,1,0.05
14129,1023.3,8,1,0.05
14130,1023.3,8,1,0.05
14131,1005.1,10,1,0.05
14132,1003.3,8,1,0.05
14133,1023.3,8,1,0.05
14134,1023.3,8,1,0.05
14135,1023.3,8,1,0.05
14136,1023.3,8,1,0.05
14137,1023.3,8,1,0.05
14138,1023.3,8,1,0.05
14139,980.5,17,1,0.05
14140,1023.3,8,1,0.05
14141,1023.3,8,1,0.05
14142,1023.3,8,1,0.05
14143,1023.3,8,1,0.05
14144,1023.3,8,1,0.05
14145,1023.3,8,1,0.05
14146,973.3,9,1,0.05
14147,1023.3,8,1,0.05
14148,1023.3,8,1,0.05
14149,1023.3,8,1,0.05
14150,1023.3,8,1,0.05
14151,1023.3,8,1,0.05
14152,1023.3,8,1,0.05
14153,1023.3,8,1,0.05
14154,1023.3,8,1,0.05
14155,1030.5,16,1,0.05
14156,1025.1,10,1,0.05
14157,940.5,17,1,0.05
14158,1025.1,10,1,0.05
14159,983.3,8,1,0.05
14160,1023.3,8,1,0.05
14161,1023.3,8,1,0.05
14162,1025.1,10,1,0.05
14163,1023.3,8,1,0.05
14164,1023.3,8,1,0.05
14165,1023.3,8,1,0.05
14166,973.3,9,1,0.05
14167,1023.3,8,1,0.05
14168,1023.3,8,1,0.05
14169,1023.3,8,1,0.05
14170,1023.3,8,1,0.05
14171,1023.3,8,1,0.05
14172,1023.3,8,1,0.05
14173,1025.1,10,1,0.05
14174,1023.3,8,1,0.05
14175,1023.3,8,1,0.05
14176,1023.3,8,1,0.05
14177,1023.3,8,1,0.05
14178,1023.3,8,1,0.05
14179,1023.3,8,1,0.05
14180,1023.3,8,1,0.05
14181,1023.3,8,1,0.05
14182,1023.3,8,1,0.05
14183,1023.3,8,1,0.05
14184,1023.3,8,1,0.05
14185,1025.1,10,1,0.05
14186,1023.3,8,1,0.05
14187,1023.3,8,1,0.05
14188,985.1,10,1,0.05
14189,933.3000000000001,9,1,0.05
14190,1023.3,8,1,0.05
14191,1005.1,10,1,0.05
14192,1003.3,8,1,0.05
14193,985.1,10,1,0.05
14194,933.3,9,1,0.05
14195,1023.3,8,1,0.05
14196,1023.3,8,1,0.05
14197,1023.3,8,1,0.05
14198,973.3,9,1,0.05
14199,1023.3,8,1,0.05
14200,1023.3,8,1,0.05
14201,1023.3,8,1,0.05
14202,1023.3,8,1,0.05
14203,1023.3,8,1,0.05
14204,973.3,9,1,0.05
14205,1023.3,8,1,0.05
14206,1023.3,8,1,0.05
14207,973.3,9,1,0.05
14208,1023.3,8,1,0.05
14209,1023.3,8,1,0.05
14210,1023.3,8,1,0.05
14211,1023.3,8,1,0.05
14212,1023.3,8,1,0.05
14213,973.3,9,1,0.05
14214,1023.3,8,1,0.05
14215,1023.3,8,1,0.05
14216,1025.1,10,1,0.05
14217,1025.1,10,1,0.05
14218,953.3,9,1,0.05
14219,1023.3,8,1,0.05
14220,1023.3,8,1,0.05
14221,1023.3,8,1,0.05
14222,1023.3,8,1,0.05
14223,1023.3,8,1,0.05
14224,936.9,13,1,0.05
14225,1023.3,8,1,0.05
14226,1023.3,8,1,0.05
14227,1023.3,8,1,0.05
14228,1023.3,8,1,0.05
14229,1023.3,8,1,0.05
14230,1023.3,8,1,0.05
14231,985.1,10,1,0.05
14232,983.3,8,1,0.05
14233,985.1,10,1,0.05
14234,983.3,8,1,0.05
14235,1023.3,8,1,0.05
14236,1025.1,10,1,0.05
14237,1023.3,8,1,0.05
14238,1023.3,8,1,0.05
14239,1023.3,8,1,0.05
14240,1023.3,8,1,0.05
14241,1023.3,8,1,0.05
14242,1023.3,8,1,0.05
14243,1023.3,8,1,0.05
14244,946.9,12,1,0.05
14245,1003.3,8,1,0.05
14246,973.3,9,1,0.05
14247,985.1,10,1,0.05
14248,983.3,8,1,0.05
14249,1023.3,8,1,0.05
14250,1005.1,10,1,0.05
14251,1003.3,8,1,0.05
14252,1023.3,8,1,0.05
14253,1023.3,8,1,0.05
14254,1023.3,8,1,0.05
14255,1023.3,8,1,0.05
14256,1023.3,8,1,0.05
14257,1023.3,8,1,0.05
14258,1023.3,8,1,0.05
14259,1023.3,8,1,0.05
14260,1023.3,8,1,0.05
14261,973.3,9,1,0.05
14262,1023.3,8,1,0.05
14263,1023.3,8,1,0.05
14264,1023.3,8,1,0.05
14265,1023.3,8,1,0.05
14266,1025.1,10,1,0.05
14267,1025.1,10,1,0.05
14268,1023.3,8,1,0.05
14269,973.3,9,1,0.05
14270,1023.3,8,1,0.05
14271,1023.3,8,1,0.05
14272,1023.3,8,1,0.05
14273,1023.3,8,1,0.05
14274,1023.3,8,1,0.05
14275,1023.3,8,1,0.05
14276,1023.3,8,1,0.05
14277,1023.3,8,1,0.05
14278,1025.1,10,1,0.05
